GA_ID,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
62,0.445578581,0.428654772,0.420316198,0.444358384,0.467571798,0.43758715,0.433941623,0.460577537,0.44280652,0.448185586,0.438757146,0.474090543,0.464629822,0.503642031,0.509799348,0.561735229,0.559015715,0.545398346,0.498580161,0.495720553,0.495520986,0.48238781,0.447739796,0.462993063,0.424680605,0.412769217,0.475221979,0.483276096,0.499162602,0.477764088,0.443030942,0.453706788,0.45762235,0.442167925,0.465300897,0.502929836,0.471258878,0.47648504,0.464040401
63,0.6047006,0.594416699,0.605448033,0.628559319,0.683586029,0.66833642,0.639536537,0.664752383,0.659902447,0.639578343,0.595322568,0.685746258,0.687426006,0.695070516,0.737927486,0.766447733,0.708842796,0.733609799,0.667823077,0.634688474,0.718221097,0.805874824,0.733014345,0.693333412,0.629105626,0.60024084,0.654668045,0.664865746,0.656979501,0.64153773,0.630584378,0.640839603,0.583867579,0.612458076,0.665732705,0.72267075,0.652945369,0.685262362,0.67024044
74,1.195121521,1.198022636,1.293701887,1.337898386,1.2933978,1.155555824,1.091566057,1.246812289,1.286005402,1.30142721,1.2144394,1.239401856,1.321901449,1.292336054,1.107329481,1.203045217,1.116467684,1.106106316,1.080512875,1.110585113,1.134253475,1.128704432,1.191951661,1.177329226,1.175315784,1.141523879,1.075819126,0.996264379,0.979978267,1.09622611,1.122782129,1.166860583,1.069254229,1.099819417,1.069626262,0.968591526,0.982742203,1.017162087,0.981698813
69,0.527015326,0.508520425,0.50978655,0.556641726,0.570736002,0.538578444,0.5269136,0.554446548,0.54843076,0.561672176,0.540368329,0.575326145,0.558071886,0.618433832,0.647004879,0.678263193,0.653054027,0.635815712,0.582480294,0.580848976,0.598302945,0.591605379,0.549755163,0.568627384,0.510905401,0.504185282,0.565676714,0.579898876,0.579716689,0.562663269,0.523725908,0.558507582,0.548575323,0.525137802,0.559181165,0.605778165,0.555861395,0.581200394,0.560818018
70,0.974409777,0.943761638,1.012202131,1.066301917,1.151736282,1.115951715,0.973606282,1.107728139,1.169371307,1.217596721,1.062152958,1.097592361,1.108019306,1.119136407,1.137089302,1.237171655,1.112016422,1.095279494,0.938694989,0.952486743,1.066222492,1.145652017,1.180768879,1.133143873,1.091031292,1.016910089,1.003592995,0.997987944,0.981440593,1.066013897,1.007743262,1.061706684,1.057736651,1.078369806,1.0385191,0.974255066,0.971055778,1.023574789,1.007673274
65,0.697939687,0.656252326,0.705168389,0.71982948,0.850233705,0.845733027,0.730217952,0.77981681,0.803033136,0.831083874,0.733857985,0.761283314,0.734547147,0.780577462,0.869284641,0.940239839,0.833094194,0.823497273,0.733944916,0.735007031,0.875149371,0.864597305,0.852923099,0.834192746,0.750548233,0.695490708,0.762838009,0.758777474,0.759307426,0.786294541,0.748629967,0.742259631,0.715849146,0.7690176,0.768881616,0.757214646,0.737017986,0.751412844,0.757772661
59,0.464847679,0.421848924,0.432287149,0.447174104,0.436227387,0.416373741,0.435008381,0.453727296,0.424015272,0.413433765,0.41077759,0.418521856,0.434548316,0.472951998,0.49512954,0.492925505,0.461706123,0.482222609,0.451065544,0.439837724,0.442200667,0.409638599,0.422369486,0.438631274,0.390532263,0.371136834,0.403061858,0.420135759,0.420055152,0.433067297,0.405423667,0.420867129,0.401399023,0.405993587,0.425026449,0.455346078,0.444529902,0.442688799,0.431392298
66,1.247603874,1.20724608,1.319345499,1.364787588,1.339981452,1.255561281,1.187185291,1.318450838,1.364206807,1.386716508,1.256097253,1.309610191,1.345235699,1.348328553,1.258212357,1.369819229,1.206369369,1.250067156,1.193432462,1.203216047,1.22344607,1.274542668,1.339921601,1.243067197,1.278665693,1.243907476,1.198005043,1.124631013,1.090254587,1.219014847,1.223350712,1.260032347,1.221429046,1.24870085,1.231572684,1.114835295,1.108661979,1.180961624,1.20185366
67,0.645352339,0.626964053,0.647404893,0.678011132,0.753609396,0.740908796,0.674845567,0.701772421,0.699212601,0.696295781,0.635072764,0.723497335,0.725712401,0.734539881,0.804739311,0.84625555,0.755911082,0.771245784,0.700032495,0.681399196,0.807420532,0.879088952,0.803165643,0.755180407,0.680378106,0.654181799,0.706132996,0.713311862,0.713892107,0.718802739,0.701776935,0.701577219,0.639167906,0.679551977,0.721408301,0.768620308,0.707399118,0.704848652,0.713483016
76,0.692766653,0.678944898,0.698266326,0.739709402,0.787006949,0.783799194,0.720172172,0.748549253,0.75621291,0.761671905,0.685826811,0.768862209,0.775122947,0.784702095,0.876661333,0.917083187,0.821406266,0.830402857,0.736329309,0.731987564,0.8518233,0.941414093,0.856580023,0.823784471,0.759767819,0.732781553,0.770854937,0.769652364,0.784831241,0.807103522,0.763851083,0.798459678,0.714917221,0.723881263,0.760510138,0.825326331,0.760793308,0.773356255,0.784255895
1,1.600958876,1.604946048,1.597222767,1.595183081,1.602852162,1.59137339,1.586009835,1.608025118,1.617782857,1.600990623,1.604022199,1.613896309,1.617858521,1.607764383,1.598393257,1.59751248,1.598669464,1.610670071,1.610652508,1.600700647,1.615771196,1.593967714,1.61851544,1.622825821,1.627741499,1.607893345,1.609752922,1.604443551,1.620278392,1.58735043,1.609343555,1.611416307,1.606079851,1.613129277,1.599248402,1.600677182,1.610148609,1.608592186,1.622399905
2,2.185978796,2.197858253,2.191921318,2.193703656,2.173212695,2.168848634,2.144872478,2.190081398,2.229671319,2.185837128,2.186023605,2.20853628,2.211519651,2.196958864,2.174303736,2.18093035,2.175382806,2.179361548,2.198419191,2.189453681,2.1988317,2.195107935,2.19199883,2.202242855,2.226926995,2.20765289,2.203239174,2.195569961,2.223654038,2.179124672,2.193307307,2.201538982,2.189258161,2.189145691,2.185640253,2.192318055,2.20653307,2.195920202,2.218036517
6,1.758047077,1.759072354,1.754757423,1.748413015,1.766376327,1.759923221,1.75246505,1.762215042,1.772792921,1.750205733,1.763655049,1.774253662,1.772629144,1.758306523,1.759357563,1.757428288,1.759831355,1.766194661,1.774102924,1.752811041,1.774926361,1.748884677,1.783663873,1.786392332,1.786525586,1.764205847,1.765907454,1.763793648,1.776242239,1.730964912,1.768882649,1.774937868,1.766899743,1.774800834,1.757364217,1.756464458,1.766439991,1.762760782,1.775852867
3,1.609259416,1.660103524,1.679208759,1.651916075,1.618139038,1.621800456,1.590955594,1.6393225,1.702215179,1.656785494,1.635459411,1.6860304,1.694570174,1.663359394,1.646455692,1.655749077,1.651457851,1.62865205,1.667064462,1.647645738,1.65087251,1.638813314,1.643826414,1.636851463,1.69396703,1.686036193,1.679410414,1.676166778,1.698953712,1.643740419,1.646602605,1.670280651,1.618918897,1.621913762,1.651787244,1.633507791,1.678612751,1.680577931,1.679520309
5,1.614630556,1.629887517,1.625554891,1.617033183,1.633432269,1.620858874,1.617082973,1.626366248,1.613439378,1.619824322,1.623650725,1.625668445,1.628449221,1.628664038,1.621105912,1.62390358,1.62362452,1.641703444,1.641369672,1.620631348,1.628335229,1.609485151,1.642508157,1.635452802,1.646416287,1.626547442,1.631343385,1.627682863,1.63188746,1.608731979,1.632160187,1.633786786,1.627379397,1.638833869,1.628498481,1.625201705,1.6250061,1.629418696,1.641668515
4,1.696381867,1.695580687,1.711148454,1.70002663,1.700311804,1.703252417,1.679359352,1.696910659,1.737048829,1.666004199,1.694902804,1.727168629,1.716993299,1.688440353,1.696870096,1.708980289,1.691882832,1.698095915,1.716837104,1.695276749,1.703592492,1.690410426,1.695369724,1.706712108,1.73468296,1.709316779,1.719647582,1.709591858,1.73214646,1.687692891,1.707950066,1.717952448,1.698229681,1.715153367,1.702808628,1.69493884,1.721208878,1.721976125,1.732814098
9,2.287640387,2.279654983,2.281775065,2.279587731,2.302646207,2.298417641,2.291772652,2.299010226,2.316590338,2.261401789,2.288419687,2.309301011,2.302406587,2.27851981,2.286440279,2.277437237,2.285282006,2.283256275,2.299617461,2.27492328,2.293685351,2.279418105,2.306726418,2.32483502,2.327417658,2.303059959,2.299018781,2.295062911,2.311029162,2.248343033,2.295764806,2.297359783,2.273551677,2.292328112,2.284838142,2.27744432,2.305476009,2.30523065,2.307859391
8,1.6053368,1.608563846,1.601128733,1.586155656,1.607127735,1.606003659,1.601618156,1.612896071,1.612892896,1.589394008,1.613233123,1.611657898,1.610405264,1.605426285,1.615983724,1.60768856,1.617072649,1.616835341,1.623619981,1.610480351,1.621460191,1.589881688,1.623939135,1.631362472,1.622538687,1.606623155,1.598541938,1.609845749,1.623161715,1.576491176,1.623764036,1.61348616,1.602122932,1.619515857,1.602483829,1.59479309,1.615955101,1.607724927,1.622495235
7,2.346950284,2.324380744,2.345185526,2.340551729,2.359284144,2.355132097,2.337684674,2.338680442,2.382052779,2.308804789,2.345621717,2.37593173,2.354959298,2.336015291,2.351238375,2.337342594,2.349608831,2.34521635,2.363545244,2.325832611,2.358836559,2.326238563,2.348913328,2.379299418,2.38712516,2.348533373,2.352445183,2.356387242,2.37963152,2.288684978,2.350329035,2.358509722,2.34276803,2.354636243,2.339231626,2.335326834,2.357648709,2.354161198,2.366799584
147,1.317957531,1.354834333,1.404836275,1.3848736,1.394603139,1.357399922,1.343456194,1.378495312,1.321724297,1.408509716,1.373881226,1.384703936,1.355536939,1.352141495,1.383469336,1.418017669,1.357183333,1.350608974,1.266049652,1.341261407,1.322962623,1.367538003,1.43540685,1.391952181,1.259111124,1.242392995,1.256007485,1.332101473,1.258211043,1.335101389,1.328475208,1.333780644,1.316824486,1.295539485,1.298583639,1.391652087,1.349108824,1.305263862,1.251754394
141,1.039278077,1.080794589,1.156605383,1.104816469,1.129786538,1.073018903,1.01748419,1.12801614,1.074495445,1.162723567,1.099542126,1.119812814,1.115216278,1.089585749,1.155294682,1.268691749,1.150805682,1.076045323,0.957062683,1.059572513,1.059853277,1.092491127,1.211378562,1.152796951,1.012567397,0.938312468,0.987488939,1.048153654,0.980855037,1.057350459,1.041195566,1.063536122,1.058412697,1.023214732,0.973579715,1.135867809,1.122606531,1.034508488,0.93889056
156,0.952574801,1.049657248,1.096233801,1.205987714,1.258494678,1.022071569,1.046106698,0.969238109,1.066079331,1.202148162,1.117026439,1.061567309,1.134129399,1.157016139,1.142873083,1.170992614,1.012693486,1.107304244,1.012404177,1.167224846,1.091269958,0.942095804,1.160393471,1.162055999,1.177247008,1.061128173,1.021842121,0.921274336,0.929722299,0.928724302,0.959773641,0.972583558,0.824044839,0.83437666,0.876361019,0.857885143,0.894172755,0.888282118,0.799826406
154,1.120654668,1.169952579,1.166384659,1.267554411,1.326288719,1.177912505,1.208896871,1.244127411,1.158361495,1.309642244,1.270660767,1.157145059,1.207639364,1.208248328,1.223949981,1.2776201,1.069753742,1.120609861,1.09046743,1.222811339,1.230299977,1.14677286,1.311598082,1.262031024,1.167648177,1.108165937,1.054719616,1.03662789,0.998123942,1.021359132,1.048118856,1.076700468,1.028260337,1.04900639,1.042999003,1.151317583,1.106608788,1.031639066,0.930603794
148,1.050461488,1.136314785,1.164192963,1.134744176,1.105869095,1.051919192,1.034932684,1.09256392,1.024159922,1.10141311,1.109823331,1.158052899,1.088940122,1.021241048,1.168776538,1.308432993,1.227469822,1.151152755,1.007364761,1.033663962,0.990823144,1.069583226,1.158470167,1.145653129,1.040929229,0.946244437,0.891814551,0.963341012,0.901216412,0.968563537,0.901152811,0.944589027,1.003923023,0.922550854,0.953034647,1.061976198,1.026472172,1.006098296,0.956320751
140,1.210105465,1.245171196,1.313040422,1.279452496,1.296588356,1.246909168,1.193986249,1.260385707,1.2016829,1.305295084,1.25798661,1.269170998,1.270200784,1.253001549,1.289582997,1.348447485,1.264129682,1.227559901,1.117493088,1.199638752,1.182442357,1.246843133,1.348526647,1.279395687,1.186486816,1.122305185,1.134519415,1.206888937,1.122793908,1.169285969,1.179768868,1.231321245,1.218925394,1.202972769,1.172964145,1.278672167,1.251440655,1.198116477,1.143768291
150,1.094851922,1.15879692,1.233997951,1.213221005,1.252167908,1.201058018,1.171049851,1.235716945,1.205568224,1.3012836,1.238951307,1.216459347,1.184885997,1.171817204,1.21123799,1.295264414,1.184088191,1.14471925,1.076293282,1.194364032,1.178553499,1.197019763,1.289823457,1.257293706,1.090962181,1.052621299,1.076177148,1.124333883,1.051982983,1.112248979,1.123986825,1.18097204,1.141751283,1.100005815,1.087590498,1.214728791,1.184917298,1.122239267,1.017957006
155,1.096612679,1.18342466,1.23825378,1.210445833,1.249375367,1.251641379,1.201705461,1.209134917,1.17045782,1.297877967,1.213848465,1.188260364,1.173333552,1.130584678,1.234482235,1.315155035,1.260284108,1.227641118,1.084411413,1.135015459,1.066879926,1.071166,1.198583902,1.208286645,1.079658261,1.003701936,0.956887562,1.033808453,0.94879497,1.009635288,1.022210243,1.064855462,1.05935055,1.002858891,1.027753375,1.139613552,1.101675495,1.039012067,1.003058379
143,0.950980269,1.026294315,1.076400457,1.032714104,1.036016378,1.009749197,0.955270426,1.015999058,0.979941939,1.063817714,1.015893024,1.052385738,1.035980603,0.988432176,1.126119492,1.252154462,1.171106976,1.09753471,0.948764818,0.995222542,0.94989229,1.006521803,1.111841231,1.073093734,0.969448272,0.865218428,0.861304806,0.949797736,0.897660176,0.934385478,0.870507813,0.938340364,0.957981269,0.898835556,0.912128845,1.035387184,1.023324623,0.972293392,0.906763949
157,0.914998298,0.994782594,1.046866639,1.157402344,1.275983766,1.01857825,1.0181854,0.915588249,1.008289576,1.146456056,1.114030415,1.103724688,1.170350099,1.171399222,1.161249109,1.137873195,0.974333546,1.081025631,1.00405168,1.1413356,1.062901673,0.909065391,1.140245039,1.157878181,1.157638566,1.036616408,1.003373411,0.953139838,0.920303082,0.91479015,0.954225661,0.970049556,0.826084099,0.822273408,0.858729404,0.861255181,0.920425121,0.87353317,0.76334241
158,0.835046996,0.897065108,0.885744788,1.008265193,1.134778793,0.91826637,0.952463072,0.87121375,0.881047917,1.033461268,1.017830459,1.008493428,1.095758581,1.088081863,1.070576918,1.057109563,0.885216859,0.997595739,0.915790061,1.033518285,0.965949903,0.835773727,1.061017219,1.066422548,1.067838163,0.932120495,0.897613112,0.866338966,0.852881214,0.847020258,0.914660239,0.9075485,0.773139728,0.761746591,0.795752695,0.842940516,0.823575503,0.782207702,0.701944839
159,0.844260141,0.874616843,0.848689912,0.963038677,1.129420068,0.940296261,0.945877054,0.858106293,0.867034783,1.040013013,1.035886568,0.991065995,1.088394941,1.07835573,1.061089266,1.041209021,0.880573898,0.991364616,0.914777249,0.947772512,0.917356876,0.802566807,1.045692453,1.089500997,1.083555589,0.969033969,0.91665526,0.909036788,0.875006681,0.886674658,0.981226374,0.979859515,0.844709276,0.794410583,0.816205822,0.895397954,0.842875609,0.800864979,0.734695975
160,0.906293398,0.879591244,0.877906044,1.009245877,1.168093558,1.014120849,0.97904316,0.866693809,0.88899053,1.048639612,1.066344631,1.011688067,1.103859253,1.117521997,1.096362195,1.094851124,0.936122315,1.014774872,0.94112877,0.960498381,0.958117301,0.814593129,1.068094761,1.147322558,1.156122315,1.028434233,0.991992354,1.004980836,0.938624832,0.945298926,1.010172721,1.006095248,0.908435684,0.825537156,0.839857713,0.940533124,0.871722092,0.833534455,0.769106171
161,0.895010871,0.828430648,0.831604593,0.939592374,1.101738329,0.981535863,0.945067584,0.884096333,0.828678719,1.043469062,1.063422854,0.990270585,1.064590973,1.095730021,1.097232621,1.074403,0.905614871,0.971913345,0.888865678,0.920561039,0.947010626,0.794750183,1.028835186,1.127821146,1.072110392,0.983406841,0.921077818,0.942057467,0.909583919,0.916913492,0.93078539,0.929449292,0.87578412,0.776364975,0.80014136,0.864321591,0.864211959,0.818802223,0.770263643
162,0.983936395,0.916516444,0.931990536,1.065917274,1.217395424,1.088634273,1.059332323,0.938256347,0.911939457,1.093669035,1.117880857,1.064921241,1.175049744,1.214784176,1.192248859,1.17697079,1.020174915,1.080237285,0.996175673,1.027364463,1.070306736,0.908998033,1.147264843,1.222794924,1.21863866,1.087232427,1.07321535,1.106237667,1.011707653,1.008894965,1.07587523,1.103565131,1.017499082,0.898468646,0.905200037,0.986017035,0.958513966,0.907952621,0.853406574
164,1.045167872,0.971687344,0.963991361,1.07935318,1.225657415,1.111312658,1.094606025,0.976322676,0.932229727,1.125016389,1.132242368,1.062507593,1.197138951,1.262212547,1.236600387,1.205789175,1.072175427,1.139876953,1.021945703,1.083651009,1.135104136,0.951296234,1.173127649,1.267590282,1.249403899,1.104352036,1.1366274,1.200462779,1.093560087,1.075303613,1.121578565,1.19392131,1.105853089,0.958406365,0.959132441,1.013650485,1.007736193,0.955159456,0.921834401
163,0.817717665,0.76354052,0.800553548,0.852853046,1.007879445,0.919308249,0.900300248,0.818902244,0.759070419,1.037328846,1.024146383,0.917066838,0.957254801,1.002544619,1.039384052,0.997444751,0.86060221,0.954752039,0.863382242,0.902374406,0.937065151,0.770477381,0.941123012,1.060188961,0.928239681,0.849218301,0.85167199,0.856914225,0.852871369,0.85455094,0.893453433,0.942386465,0.893366611,0.750182864,0.783064075,0.826535524,0.813656283,0.764604691,0.763716538
165,0.767622157,0.747185271,0.778995254,0.811008656,0.966342814,0.889533452,0.903104655,0.812988833,0.737402429,1.006564886,0.989676068,0.88987938,0.854072683,0.9315928,0.991339382,0.95702936,0.846922662,0.944261643,0.809939153,0.84385895,0.895257456,0.736588876,0.870800583,1.009768386,0.878952214,0.798771345,0.883393329,0.852327026,0.829809659,0.850206749,0.909135952,0.949024409,0.933590204,0.772440179,0.800134078,0.858253914,0.833903234,0.811474701,0.768845067
121,1.167820951,1.20756492,1.281943041,1.284326945,1.288489139,1.199927483,1.192000514,1.284708944,1.21885448,1.301519986,1.244547358,1.258729054,1.262993273,1.254578935,1.206265973,1.281834639,1.12181248,1.114191209,1.044206915,1.097730803,1.160915721,1.157863885,1.280661959,1.245924153,1.147287173,1.115320305,1.11021042,1.091927466,1.036741057,1.073634187,1.111262559,1.210030672,1.175968373,1.178219478,1.084707072,1.151997399,1.136296754,1.062980908,0.989656629
21,1.54941845,1.579064863,1.557829761,1.566237614,1.573155623,1.586993721,1.554220153,1.578420013,1.621519499,1.512415999,1.540354509,1.587904365,1.577245376,1.574091689,1.570069639,1.582581544,1.590076217,1.58415116,1.588010813,1.524338043,1.565089519,1.545186196,1.539919541,1.583527822,1.609419453,1.554737933,1.566570886,1.541776469,1.607529567,1.527927913,1.55954616,1.566539901,1.535872839,1.54537891,1.530863374,1.53638381,1.551831495,1.578784902,1.584229466
118,0.963811571,1.052360062,1.089404358,1.061838684,1.117136914,1.122232624,1.017937248,1.124174915,1.055479274,1.13069863,1.0991808,1.133588604,1.169783334,1.12436084,1.101712772,1.200356757,1.052723826,0.984442646,0.874619674,0.916535853,0.997548422,1.005228228,1.117111297,1.055884727,0.94427897,0.876835873,0.962494923,0.98688074,0.95757336,1.000533123,1.003054614,1.088701452,1.062766601,0.987437515,0.920696509,1.024500985,1.046076128,0.999051368,0.895278733
26,1.601175462,1.60727181,1.580248012,1.605642704,1.582588579,1.593369234,1.608527914,1.595210971,1.604355792,1.599764105,1.60922609,1.59307144,1.614346202,1.589518979,1.595567538,1.598440916,1.619526248,1.605356996,1.604206597,1.59827079,1.60384903,1.56885841,1.620343509,1.624983138,1.634711166,1.588591425,1.597249115,1.595741604,1.641359647,1.61768452,1.588432194,1.601410671,1.578645301,1.596737314,1.591627322,1.578557193,1.585759535,1.598052249,1.616338821
86,1.172404968,1.228662261,1.31956979,1.334546289,1.297498829,1.106853456,1.065650023,1.254528867,1.271692295,1.253268176,1.176882038,1.201237211,1.308225071,1.219330708,1.016025217,1.104447454,1.06282402,1.109594822,1.101619567,1.126863691,1.124419876,1.042921987,1.122884008,1.113394007,1.079901723,1.036735124,1.021627711,0.94934013,0.924200586,1.041325678,1.074298852,1.105216925,0.954919756,0.991632129,0.974535851,0.886577307,0.946015175,0.941078477,0.909064245
114,0.964902657,1.049629925,1.102055703,1.121570591,1.12062221,1.008561672,0.931356524,1.076935519,1.054616101,1.126752701,1.099704818,1.129113254,1.150138784,1.089100564,1.161157559,1.270746653,1.150553077,1.078127712,0.923224399,0.911772302,0.980643093,1.050941368,1.129824267,1.089543927,0.969640335,0.861281609,0.966285236,0.995076613,0.976158005,1.05951482,0.969289395,1.054546983,1.091520027,0.986684599,0.937811029,1.080761701,1.096223125,1.080694343,0.995532985
10,1.541791111,1.560580511,1.560830739,1.529840612,1.542888152,1.548753678,1.538900452,1.556208948,1.571986988,1.521673673,1.541571417,1.56802155,1.56742584,1.541384018,1.542401781,1.551261174,1.559643607,1.54231186,1.56220758,1.543394606,1.573099512,1.546430829,1.553324046,1.569498057,1.585862787,1.557528485,1.559028093,1.558717934,1.589136907,1.524210422,1.560396717,1.549279938,1.508581695,1.54549768,1.559024274,1.564142535,1.57229619,1.569462124,1.571361044
12,1.546377941,1.558373271,1.560720985,1.564902209,1.568321751,1.55285824,1.547214358,1.553346904,1.535653371,1.533170022,1.536434544,1.557316406,1.561332855,1.557044945,1.550746135,1.537296036,1.528571132,1.548173239,1.536064733,1.54269651,1.55824658,1.558068584,1.558124655,1.53535977,1.567961621,1.561090409,1.560727295,1.560539756,1.557377938,1.540849685,1.562152457,1.547869481,1.529641527,1.541618058,1.557945403,1.551827425,1.557506074,1.563008111,1.54537329
11,2.254997415,2.252731991,2.231372936,2.234235093,2.280576638,2.273725597,2.259672712,2.268211299,2.27497619,2.258451905,2.271728078,2.277415127,2.276436085,2.262210383,2.265129939,2.240082048,2.261035421,2.285624792,2.278784535,2.260349934,2.287496209,2.276491981,2.301981444,2.303351584,2.295140306,2.275990588,2.275799257,2.277572209,2.284402703,2.227278058,2.289513017,2.276515869,2.250403216,2.266119155,2.258694007,2.249266894,2.275305783,2.282821537,2.292297638
15,1.378061387,1.433890657,1.425784325,1.385186585,1.414366979,1.44991361,1.435523483,1.447476226,1.533443948,1.380773865,1.34798316,1.397388368,1.421587221,1.397117428,1.416875503,1.423016374,1.420384323,1.407788866,1.449002305,1.398349634,1.431241146,1.404743604,1.383542557,1.381698677,1.461607764,1.413286971,1.421720321,1.412248858,1.48347361,1.421454666,1.434199425,1.448392007,1.358893399,1.408985862,1.409742396,1.427214002,1.440328435,1.47167376,1.485066217
20,1.537324152,1.535592936,1.533679152,1.544060069,1.546442803,1.529934927,1.530200952,1.540652542,1.530870307,1.534296359,1.52545639,1.544905938,1.551597377,1.547189967,1.542118168,1.530217576,1.510482483,1.534209649,1.533452338,1.541804141,1.54102464,1.530474384,1.548877125,1.541069282,1.551885199,1.545332148,1.55155866,1.535654138,1.546572563,1.539935672,1.549388633,1.53862378,1.521160273,1.536147995,1.543780518,1.546216477,1.553706199,1.55039713,1.535248048
13,1.61421183,1.612484143,1.594820971,1.598621863,1.595881657,1.613331262,1.620128641,1.618368706,1.617072935,1.592264244,1.605700943,1.609192774,1.620429308,1.599862326,1.597509749,1.609522109,1.614939853,1.612827479,1.617101538,1.606763232,1.609406125,1.579280025,1.626689463,1.639150858,1.63440741,1.606623637,1.602755432,1.60404223,1.608687069,1.599902796,1.610070672,1.609083166,1.592072568,1.614017128,1.595418106,1.584396675,1.605718484,1.606445903,1.604874643
14,2.020559431,2.017482533,2.005080747,2.010763615,2.008836584,2.032828449,2.028667767,2.032637512,2.04857259,2.003830801,2.025345419,2.029108418,2.033248024,2.017633893,2.023740098,2.013123595,2.034336318,2.02642724,2.026021115,2.016000241,2.014240869,1.980999796,2.036709744,2.047782076,2.059841655,2.019959525,2.014766021,2.015472186,2.029023708,1.995196539,2.029838787,2.02226659,2.005784351,2.025512356,2.000395156,1.98985957,2.020218564,2.021367658,2.022386034
16,1.919713857,1.941601234,1.920767286,1.91953499,1.934320413,1.944919724,1.934039236,1.949004016,1.956626832,1.890965131,1.926570993,1.950360606,1.939323661,1.929516474,1.938797358,1.933688035,1.946353807,1.948782415,1.960116229,1.908050656,1.944312879,1.91773974,1.936831207,1.960153896,1.97617361,1.933041073,1.935701993,1.923734566,1.982646823,1.893818744,1.932252129,1.938918448,1.90487376,1.923453354,1.916303238,1.915471714,1.936789644,1.95310579,1.943963408
19,0.948337138,0.966700212,0.995363052,0.957102894,1.004552127,1.027040559,0.983746572,1.007737908,1.168079679,1.043716018,0.93718012,0.974060558,1.018879562,0.965966052,0.997161135,0.974282169,0.949961823,0.941728871,0.982239724,0.938607697,0.9663626,0.857429396,0.846717777,0.900626619,0.981457252,0.952461098,1.00400681,1.014042145,1.083330422,1.025523536,1.006177789,1.003978117,0.934215014,0.978147564,0.970192296,0.977071274,1.018250984,1.076692128,1.106578721
18,1.814598066,1.82039755,1.799444496,1.809700907,1.80546142,1.822965918,1.833283415,1.822540687,1.815737264,1.799444663,1.820462571,1.816888879,1.8202143,1.810166632,1.816029652,1.813411387,1.826974616,1.822538672,1.827012127,1.811897814,1.814146425,1.794428807,1.836545198,1.848604509,1.847850281,1.812814887,1.817195212,1.811936797,1.834294524,1.805553469,1.818695109,1.820003021,1.800301575,1.813772165,1.804687606,1.805637079,1.816515679,1.82061505,1.818571164
23,1.32568876,1.349316051,1.385028328,1.360408162,1.371884633,1.376657306,1.353968797,1.386579648,1.454408142,1.3957717,1.305751503,1.31120177,1.38968308,1.367977449,1.358368071,1.353730759,1.352949094,1.359555392,1.35239631,1.315460979,1.306646072,1.295186206,1.304801031,1.309561072,1.357350227,1.333242045,1.377527516,1.343724298,1.383242054,1.36271399,1.355682729,1.379741575,1.286779105,1.3425015,1.343586884,1.330558148,1.368640791,1.394108312,1.413679157
17,1.378921813,1.408766665,1.417180236,1.387725682,1.421017945,1.460240394,1.415417539,1.415390735,1.525128515,1.34808363,1.304136332,1.368266485,1.406729794,1.374671002,1.400756226,1.382424771,1.411968149,1.392371683,1.44968011,1.354872059,1.400095672,1.336801551,1.313228596,1.382011716,1.46977468,1.420365489,1.427114382,1.404226996,1.485046251,1.383952157,1.405493907,1.441527126,1.353350467,1.38063438,1.384620944,1.375456976,1.393715243,1.450098613,1.484830749
34,1.634378818,1.626316069,1.596958623,1.632377284,1.605589252,1.602659375,1.62128084,1.61564293,1.626495125,1.627165533,1.63376215,1.604112857,1.642411653,1.610507945,1.616928322,1.614686082,1.627243133,1.630717241,1.638502716,1.61182532,1.615482107,1.598064044,1.64386376,1.632873306,1.630411322,1.588954304,1.60464341,1.619543107,1.647785858,1.626822143,1.602129088,1.629806904,1.593942971,1.62826447,1.628051615,1.602767716,1.612142852,1.609223622,1.634323816
32,1.465013397,1.449146257,1.488764348,1.488078725,1.493343232,1.48353018,1.468775299,1.512788,1.49830371,1.485586416,1.424380554,1.472758836,1.508736567,1.492302407,1.473178977,1.47246168,1.455048301,1.476571164,1.477014143,1.459187986,1.457289982,1.485788086,1.510824288,1.453259361,1.454254583,1.441709229,1.483151932,1.428732888,1.432585618,1.435338879,1.433539737,1.472432987,1.411470779,1.459874311,1.440260085,1.460821308,1.450739784,1.469331175,1.479163333
22,1.520229117,1.547224895,1.541598415,1.540639394,1.54474233,1.561305009,1.53218212,1.543475396,1.594712008,1.479325575,1.51109644,1.556104591,1.545827962,1.538945399,1.544600389,1.550495773,1.562670698,1.546053774,1.566790406,1.481744129,1.537859459,1.512571777,1.512340478,1.558263022,1.582788494,1.53249116,1.540423766,1.514647048,1.571989204,1.496358921,1.527582123,1.540944665,1.505155509,1.527159856,1.513257091,1.519961399,1.527838765,1.557731071,1.561623309
